subset,clinical_variable,feature,n,spearman_rho,p_value,correction_method,p_corrected,reject_corrected,file_name,path,rank_in_file,sort_col,sort_value,formula,term,beta,t,r_squared,adj_r_squared,analysis,test,n_group1,n_group2,group1,group2,mean_group1,mean_group2,median_group1,median_group2,delta_mean_group1_minus_group2,statistic,cohen_d_group1_minus_group2,cliffs_delta_group1_minus_group2,task_scope,task,clinical_scope,matched_pattern,family,feature_task_scope,hypothesis,source,p_bonferroni,reject_bonferroni,p_holm,reject_holm,n_tests_in_scope,result_type,manuscript_note
,,event_trial_type_hrf2__ITI_freq_B4,,,0.0928597484173523,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,13,p_value,0.0928597484173523,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.3677938790255688,0.4012273219540126,0.3603808812546676,0.4022301871764237,-0.0334334429284437,206.0,-0.5252008300813726,-0.2847222222222222,,,,,,,,,,,,,,,
,,event_trial_type_onset__ITI_freq_B2,,,0.0990029770643843,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,14,p_value,0.0990029770643843,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.1763534305502091,0.1600730149417102,0.1781883827121163,0.1525478292862399,0.0162804156084988,368.5,0.3146604725544771,0.2795138888888889,,,,,,,,,,,,,,,
,,staying_rate_major_SR_A_to_A,,,0.1011586290821741,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,15,p_value,0.1011586290821741,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.3292711598914183,0.3723618986869142,0.3194502690990424,0.3503588935574229,-0.0430907387954958,208.0,-0.4528322239813837,-0.2777777777777778,,,,,,,,,,,,,,,
,,event_trial_type_onset__ITI_freq_B3,,,0.1195117995781082,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,16,p_value,0.1195117995781082,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.1143903699371025,0.0947208943327236,0.1115555555555555,0.0969510489510489,0.0196694756043789,364.0,0.5229702667869385,0.2638888888888889,,,,,,,,,,,,,,,
,,dyn_Frequency_of_B2,,,0.1244879139631111,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,17,p_value,0.1244879139631111,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.1448563333333333,0.1275196666666666,0.1444464999999999,0.1314275,0.0173366666666666,363.0,0.4623462574787039,0.2604166666666667,,,,,,,,,,,,,,,
,,obs_freq_B2,,,0.1244879139631111,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,18,p_value,0.1244879139631111,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.1448562675968201,0.1275196581190718,0.1444463674474058,0.1314274513040607,0.0173366094777482,363.0,0.4623445155393788,0.2604166666666667,,,,,,,,,,,,,,,
,,event_trial_type_hrf4__CSminus_freq_B3,,,0.1307266802467432,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,19,p_value,0.1307266802467432,,,,,,,group_overall,mannwhitney_u,24.0,23.0,HC,PTSD,0.1436105013087118,0.1242697364036318,0.1387362637362637,0.1153846153846153,0.0193407649050799,347.5,0.3318118158986965,0.2590579710144927,,,,,,,,,,,,,,,
,,event_trial_type_hrf6__CSminus_freq_B3,,,0.1362241112387978,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,20,p_value,0.1362241112387978,,,,,,,group_overall,mannwhitney_u,24.0,23.0,HC,PTSD,0.1604346519913018,0.1319995431066233,0.1579768270944741,0.1176470588235294,0.0284351088846784,346.5,0.410385849896609,0.2554347826086957,,,,,,,,,,,,,,,
PTSD,SAI_pre,basin_entropy,24.0,0.5251703908692325,0.0084095988979237,holm,0.0084095988979237,True,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,1,p_value,0.0084095988979237,,,,,,,,,,,,,,,,,,,,,all_tasks,all,PTSD,basin_entropy,flexibility,all,Basin repertoire/flexibility,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0084095988979237,True,0.0084095988979237,True,1.0,,
PTSD,SAI_pre,peripheral_to_major_rate,24.0,0.5210387182061662,0.0090346592079517,holm,0.0271039776238552,True,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,2,p_value,0.0090346592079517,,,,,,,,,,,,,,,,,,,,,all_tasks,all,PTSD,peripheral_to_major_rate,major_peripheral_dynamics,all,Summary return from peripheral to major basins,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0271039776238552,True,0.0271039776238552,True,3.0,,
HC,BDI,event_trial_type_hrf4__CSplus_freq_B4,23.0,0.4858519912276759,0.0187530733989045,holm,0.0187530733989045,True,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,3,p_value,0.0187530733989045,,,,,,,,,,,,,,,,,,,,,all_tasks,all,HC,event_trial_type_hrf4__CSplus_freq_B4,global_locking,all,CS+ all-on/global locking,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0187530733989045,True,0.0187530733989045,True,1.0,,
all,BAI_pre,traveling_score_TR_AA_over_TR_PP,43.0,0.339535937941489,0.0259129131443293,holm,0.0518258262886587,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,4,p_value,0.0259129131443293,,,,,,,,,,,,,,,,,,,,,all_tasks,all,all,traveling_score_TR_AA_over_TR_PP,summary_scores,all,Generalized traveling score,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0518258262886587,False,0.0518258262886587,False,2.0,,
HC,IUS,event_trial_type_hrf4__CSplus_staying_rate_major_SR_A_to_A,24.0,0.45149123187896,0.0267846881398589,holm,0.0535693762797178,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,5,p_value,0.0267846881398589,,,,,,,,,,,,,,,,,,,,,all_tasks,all,HC,event_trial_type_hrf4__CSplus_staying_rate_major_SR_A_to_A,acquisition_threat_learning,acquisition,CS+ major-basin staying during acquisition,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0535693762797178,False,0.0535693762797178,False,2.0,,
PTSD,PCL,traveling_score_TR_AA_over_TR_PP,20.0,0.480030688382054,0.0321897181493063,holm,0.0643794362986126,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,6,p_value,0.0321897181493063,,,,,,,,,,,,,,,,,,,,,all_tasks,all,PTSD,traveling_score_TR_AA_over_TR_PP,summary_scores,all,Generalized traveling score,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0643794362986126,False,0.0643794362986126,False,2.0,,
all,PCL,traveling_score_TR_AA_over_TR_PP,20.0,0.480030688382054,0.0321897181493063,holm,0.0643794362986126,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,7,p_value,0.0321897181493063,,,,,,,,,,,,,,,,,,,,,all_tasks,all,all,traveling_score_TR_AA_over_TR_PP,summary_scores,all,Generalized traveling score,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0643794362986126,False,0.0643794362986126,False,2.0,,
HC,BAI_pre,event_trial_type_hrf4__CSplus_major_to_peripheral_rate,24.0,-0.4243033735738027,0.0387826907602563,holm,0.0775653815205127,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,8,p_value,0.0387826907602563,,,,,,,,,,,,,,,,,,,,,all_tasks,all,HC,event_trial_type_hrf4__CSplus_major_to_peripheral_rate,acquisition_threat_learning,acquisition,CS+ movement from global to peripheral basins during acquisition,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0775653815205127,False,0.0775653815205127,False,2.0,,
PTSD,SAI_pre,event_trial_type_hrf4__CSplus_freq_B2,24.0,0.424150963905945,0.0388602323718177,holm,0.0777204647436355,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,9,p_value,0.0388602323718177,,,,,,,,,,,,,,,,,,,,,all_tasks,all,PTSD,event_trial_type_hrf4__CSplus_freq_B2,event_threat_safety,all,CS+ recruitment of threat-like B2,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0777204647436355,False,0.0777204647436355,False,2.0,,
all,BAI_pre,event_trial_type_hrf4__CSplus_major_to_peripheral_rate,48.0,-0.297928792406652,0.039718449470438,holm,0.0794368989408761,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,10,p_value,0.039718449470438,,,,,,,,,,,,,,,,,,,,,all_tasks,all,all,event_trial_type_hrf4__CSplus_major_to_peripheral_rate,acquisition_threat_learning,acquisition,CS+ movement from global to peripheral basins during acquisition,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0794368989408761,False,0.0794368989408761,False,2.0,,
PTSD,BDI,lingering_score_SR_AA_plus_SR_PP,24.0,-0.4138381592876936,0.0443980192483725,holm,0.088796038496745,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,11,p_value,0.0443980192483725,,,,,,,,,,,,,,,,,,,,,all_tasks,all,PTSD,lingering_score_SR_AA_plus_SR_PP,summary_scores,all,Generalized lingering score,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.088796038496745,False,0.088796038496745,False,2.0,,
PTSD,BDI,staying_rate_major_SR_A_to_A,24.0,-0.3946052613180004,0.0563618003862526,holm,0.1690854011587579,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,12,p_value,0.0563618003862526,,,,,,,,,,,,,,,,,,,,,all_tasks,all,PTSD,staying_rate_major_SR_A_to_A,major_peripheral_dynamics,all,Major-basin staying/locking,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.1690854011587579,False,0.1690854011587579,False,3.0,,
PTSD,IUS,event_trial_type_hrf4__CSminus_freq_B3,22.0,0.4030528296690337,0.0628958845967291,holm,0.1257917691934582,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,13,p_value,0.0628958845967291,,,,,,,,,,,,,,,,,,,,,all_tasks,all,PTSD,event_trial_type_hrf4__CSminus_freq_B3,event_threat_safety,all,CS− recruitment of safety-like B3,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.1257917691934582,False,0.1257917691934582,False,2.0,,
PTSD,BDI,event_trial_type_hrf4__CSplus_staying_rate_major_SR_A_to_A,24.0,-0.3829417246826186,0.0647469735572301,holm,0.1294939471144602,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,14,p_value,0.0647469735572301,,,,,,,,,,,,,,,,,,,,,all_tasks,all,PTSD,event_trial_type_hrf4__CSplus_staying_rate_major_SR_A_to_A,acquisition_threat_learning,acquisition,CS+ major-basin staying during acquisition,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.1294939471144602,False,0.1294939471144602,False,2.0,,
all,BDI,event_trial_type_hrf4__CSplus_freq_B4,47.0,0.2673328689235073,0.0692766328272126,holm,0.0692766328272126,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,15,p_value,0.0692766328272126,,,,,,,,,,,,,,,,,,,,,all_tasks,all,all,event_trial_type_hrf4__CSplus_freq_B4,global_locking,all,CS+ all-on/global locking,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0692766328272126,False,0.0692766328272126,False,1.0,,
PTSD,BDI,peripheral_transition_rate_TR_P_to_Pprime,24.0,0.3696930198661588,0.0753972151961164,holm,0.1690854011587579,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,16,p_value,0.0753972151961164,,,,,,,,,,,,,,,,,,,,,all_tasks,all,PTSD,peripheral_transition_rate_TR_P_to_Pprime,major_peripheral_dynamics,all,Movement among peripheral threat/safety basins,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.2261916455883492,False,0.1690854011587579,False,3.0,,
PTSD,IUS,event_trial_type_hrf4__CSplus_staying_rate_major_SR_A_to_A,23.0,-0.3776899382592458,0.0755996572161406,holm,0.1511993144322813,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,17,p_value,0.0755996572161406,,,,,,,,,,,,,,,,,,,,,all_tasks,all,PTSD,event_trial_type_hrf4__CSplus_staying_rate_major_SR_A_to_A,acquisition_threat_learning,acquisition,CS+ major-basin staying during acquisition,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.1511993144322813,False,0.1511993144322813,False,2.0,,
all,BAI_pre,event_trial_type_hrf4__CSminus_freq_B3,47.0,-0.2613796422903849,0.0759522824334722,holm,0.1519045648669444,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,18,p_value,0.0759522824334722,,,,,,,,,,,,,,,,,,,,,all_tasks,all,all,event_trial_type_hrf4__CSminus_freq_B3,event_threat_safety,all,CS− recruitment of safety-like B3,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.1519045648669444,False,0.1519045648669444,False,2.0,,
HC,SAI_pre,event_trial_type_hrf4__CSplus_freq_B4,24.0,0.3649826130149303,0.0794876563030066,holm,0.0794876563030066,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,19,p_value,0.0794876563030066,,,,,,,,,,,,,,,,,,,,,all_tasks,all,HC,event_trial_type_hrf4__CSplus_freq_B4,global_locking,all,CS+ all-on/global locking,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0794876563030066,False,0.0794876563030066,False,1.0,,
PTSD,SAI_pre,staying_rate_major_SR_A_to_A,24.0,-0.362607274027553,0.0816129040373114,holm,0.1632258080746229,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/clinical_spearman_confirmatory.csv,20,p_value,0.0816129040373114,,,,,,,,,,,,,,,,,,,,,all_tasks,all,PTSD,staying_rate_major_SR_A_to_A,major_peripheral_dynamics,all,Major-basin staying/locking,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.2448387121119344,False,0.1632258080746229,False,3.0,,
,,event_trial_type_hrf4__CSplus_staying_rate_major_SR_A_to_A,48.0,,0.0033327240638129,holm,0.0066654481276258,True,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/covariate_models_confirmatory.csv,1,p_value,0.0033327240638129,event_trial_type_hrf4__CSplus_staying_rate_major_SR_A_to_A ~ C(group) + age + C(sex),C(group)[T.PTSD],0.1075472033347608,3.104028988089141,0.1836215443604115,0.1279593769304396,,,,,,,,,,,,,,,acquisition,,,event_trial_type_hrf4__CSplus_staying_rate_major_SR_A_to_A,acquisition_threat_learning,,CS+ major-basin staying during acquisition,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0066654481276258,True,0.0066654481276258,True,2.0,,
,,event_trial_type_hrf4__CSplus_major_to_peripheral_rate,48.0,,0.0037877326517198,holm,0.0066654481276258,True,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/covariate_models_confirmatory.csv,2,p_value,0.0037877326517198,event_trial_type_hrf4__CSplus_major_to_peripheral_rate ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.067661787756903,-3.0575774165928804,0.1841295134256397,0.1285019802501152,,,,,,,,,,,,,,,acquisition,,,event_trial_type_hrf4__CSplus_major_to_peripheral_rate,acquisition_threat_learning,,CS+ movement from global to peripheral basins during acquisition,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0075754653034397,True,0.0066654481276258,True,2.0,,
,,dyn_Direct_transitions_from_B2_to_B1,48.0,,0.0118991649448635,holm,0.023798329889727,True,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/covariate_models_confirmatory.csv,3,p_value,0.0118991649448635,dyn_Direct_transitions_from_B2_to_B1 ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0158792893351934,-2.6240547594145958,0.1458047462426338,0.087564160759177,,,,,,,,,,,,,,,all,,,dyn_Direct_transitions_from_B2_to_B1,peripheral_to_major_edges,,Threat-like B2 to all-off B1 return route,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.023798329889727,True,0.023798329889727,True,2.0,,
,,staying_rate_major_SR_A_to_A,48.0,,0.0255211356387689,holm,0.0765634069163068,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/covariate_models_confirmatory.csv,4,p_value,0.0255211356387689,staying_rate_major_SR_A_to_A ~ C(group) + age + C(sex),C(group)[T.PTSD],0.0765268629586267,2.3119649439576917,0.1368796798863971,0.0780305671513788,,,,,,,,,,,,,,,all,,,staying_rate_major_SR_A_to_A,major_peripheral_dynamics,,Major-basin staying/locking,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0765634069163068,False,0.0765634069163068,False,3.0,,
,,traveling_score_TR_AA_over_TR_PP,43.0,,0.0298800670671232,holm,0.0597601341342464,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/covariate_models_confirmatory.csv,5,p_value,0.0298800670671232,traveling_score_TR_AA_over_TR_PP ~ C(group) + age + C(sex),C(group)[T.PTSD],10.900372329239651,2.2541504535745074,0.119347659647669,0.0516051719282589,,,,,,,,,,,,,,,all,,,traveling_score_TR_AA_over_TR_PP,summary_scores,,Generalized traveling score,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0597601341342464,False,0.0597601341342464,False,2.0,,
,,basin_entropy,48.0,,0.0299902273722664,holm,0.0299902273722664,True,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/covariate_models_confirmatory.csv,6,p_value,0.0299902273722664,basin_entropy ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0593478622332358,-2.242890506681176,0.1423672680202701,0.0838923090216522,,,,,,,,,,,,,,,all,,,basin_entropy,flexibility,,Basin repertoire/flexibility,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.0299902273722664,True,0.0299902273722664,True,1.0,,
,,peripheral_to_major_rate,48.0,,0.0410936980885622,holm,0.0821873961771244,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/covariate_models_confirmatory.csv,7,p_value,0.0410936980885622,peripheral_to_major_rate ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0318217717089925,-2.1043706348426854,0.1241702963905193,0.064454634780782,,,,,,,,,,,,,,,all,,,peripheral_to_major_rate,major_peripheral_dynamics,,Summary return from peripheral to major basins,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.1232810942656866,False,0.0821873961771244,False,3.0,,
,,dyn_Direct_transitions_from_B3_to_B4,48.0,,0.083462430119799,holm,0.083462430119799,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/covariate_models_confirmatory.csv,8,p_value,0.083462430119799,dyn_Direct_transitions_from_B3_to_B4 ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0094880565280541,-1.7711497302777868,0.0788820960246375,0.016078602571772,,,,,,,,,,,,,,,all,,,dyn_Direct_transitions_from_B3_to_B4,peripheral_to_major_edges,,Safety-like B3 to all-on B4 return route,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.166924860239598,False,0.083462430119799,False,2.0,,
,,lingering_score_SR_AA_plus_SR_PP,48.0,,0.104590970996797,holm,0.104590970996797,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/covariate_models_confirmatory.csv,9,p_value,0.104590970996797,lingering_score_SR_AA_plus_SR_PP ~ C(group) + age + C(sex),C(group)[T.PTSD],0.0520304578013055,1.657212788621642,0.0744785506737195,0.0113748154923822,,,,,,,,,,,,,,,all,,,lingering_score_SR_AA_plus_SR_PP,summary_scores,,Generalized lingering score,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.2091819419935941,False,0.104590970996797,False,2.0,,
,,event_trial_type_hrf4__CSplus_freq_B2,48.0,,0.1370779395564391,holm,0.2741558791128782,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/covariate_models_confirmatory.csv,10,p_value,0.1370779395564391,event_trial_type_hrf4__CSplus_freq_B2 ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0471712048908571,-1.5143905137987297,0.0634745426170237,-0.0003794658409064,,,,,,,,,,,,,,,all,,,event_trial_type_hrf4__CSplus_freq_B2,event_threat_safety,,CS+ recruitment of threat-like B2,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.2741558791128782,False,0.2741558791128782,False,2.0,,
,,event_trial_type_hrf4__CSminus_freq_B3,47.0,,0.2087819379343692,holm,0.2741558791128782,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis_v3/covariate_models_confirmatory.csv,11,p_value,0.2087819379343692,event_trial_type_hrf4__CSminus_freq_B3 ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0275651138274862,-1.2760661407683571,0.0395819272076646,-0.0274239848476145,,,,,,,,,,,,,,,all,,,event_trial_type_hrf4__CSminus_freq_B3,event_threat_safety,,CS− recruitment of safety-like B3,/mnt/d/Thesis Masters/thesis-runs/codebase/ela_primary_feature_list_template.csv,0.4175638758687384,False,0.2741558791128782,False,2.0,,
