cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
PTSD,4,17,5,3,1,ITI,ITI,95,0.05263157894736842,4,24,0.16666666666666666,Safety-like,Global off
PTSD,4,29,5,3,2,CS+,ITI,95,0.05263157894736842,4,24,0.16666666666666666,Safety-like,Threat-like
PTSD,10,3,2,1,1,CS-,ITI,38,0.05263157894736842,2,24,0.08333333333333333,Global off,Global off
PTSD,10,4,2,1,3,CS+,CS+,38,0.05263157894736842,2,24,0.08333333333333333,Global off,Safety-like
PTSD,10,14,2,1,2,CS+,ITI,38,0.05263157894736842,2,24,0.08333333333333333,Global off,Threat-like
PTSD,10,16,2,1,4,ITI,CS+,38,0.05263157894736842,2,24,0.08333333333333333,Global off,Global on
PTSD,10,17,2,1,1,CS+,ITI,38,0.05263157894736842,2,24,0.08333333333333333,Global off,Global off
PTSD,10,29,2,1,2,CS+,CS+,38,0.05263157894736842,2,24,0.08333333333333333,Global off,Threat-like
PTSD,10,30,2,1,4,CS-,CS-,38,0.05263157894736842,2,24,0.08333333333333333,Global off,Global on
PTSD,27,2,2,4,1,CS+,CS+,38,0.05263157894736842,2,24,0.08333333333333333,Global on,Global off
PTSD,27,10,2,4,1,ITI,ITI,38,0.05263157894736842,2,24,0.08333333333333333,Global on,Global off
PTSD,27,24,2,4,4,CS+,CS+,38,0.05263157894736842,2,24,0.08333333333333333,Global on,Global on
PTSD,27,28,2,4,4,ITI,ITI,38,0.05263157894736842,2,24,0.08333333333333333,Global on,Global on
PTSD,1,14,10,1,2,ITI,ITI,196,0.05102040816326531,9,24,0.375,Global off,Threat-like
PTSD,1,17,10,1,1,ITI,ITI,196,0.05102040816326531,6,24,0.25,Global off,Global off
PTSD,30,2,3,4,1,CS+,ITI,59,0.05084745762711865,2,24,0.08333333333333333,Global on,Global off
PTSD,30,5,3,4,1,CS-,ITI,59,0.05084745762711865,3,24,0.125,Global on,Global off
PTSD,32,30,10,4,4,CS-,CS-,200,0.05,9,24,0.375,Global on,Global on
PTSD,29,5,6,2,1,CS+,ITI,120,0.05,5,24,0.20833333333333334,Threat-like,Global off
PTSD,29,13,6,2,2,CS+,ITI,120,0.05,5,24,0.20833333333333334,Threat-like,Threat-like
PTSD,29,14,6,2,2,ITI,CS+,120,0.05,6,24,0.25,Threat-like,Threat-like
PTSD,29,17,6,2,1,ITI,ITI,120,0.05,5,24,0.20833333333333334,Threat-like,Global off
PTSD,12,5,2,3,1,CS-,CS-,41,0.04878048780487805,1,24,0.041666666666666664,Safety-like,Global off
PTSD,12,13,2,3,2,CS-,CS-,41,0.04878048780487805,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,12,18,2,3,3,CS+,CS+,41,0.04878048780487805,2,24,0.08333333333333333,Safety-like,Safety-like
PTSD,21,3,2,2,1,CS-,ITI,41,0.04878048780487805,2,24,0.08333333333333333,Threat-like,Global off
PTSD,21,7,2,2,1,ITI,CS-,41,0.04878048780487805,1,24,0.041666666666666664,Threat-like,Global off
PTSD,21,19,2,2,3,CS-,ITI,41,0.04878048780487805,2,24,0.08333333333333333,Threat-like,Safety-like
PTSD,21,24,2,2,4,CS-,ITI,41,0.04878048780487805,2,24,0.08333333333333333,Threat-like,Global on
PTSD,21,27,2,2,4,CS-,CS-,41,0.04878048780487805,2,24,0.08333333333333333,Threat-like,Global on
PTSD,21,31,2,2,4,CS+,ITI,41,0.04878048780487805,2,24,0.08333333333333333,Threat-like,Global on
PTSD,18,2,2,3,1,ITI,CS+,42,0.047619047619047616,2,24,0.08333333333333333,Safety-like,Global off
PTSD,18,4,2,3,3,ITI,ITI,42,0.047619047619047616,1,24,0.041666666666666664,Safety-like,Safety-like
PTSD,5,4,4,1,3,CS+,ITI,85,0.047058823529411764,4,24,0.16666666666666666,Global off,Safety-like
PTSD,20,8,6,3,3,ITI,ITI,128,0.046875,5,24,0.20833333333333334,Safety-like,Safety-like
PTSD,20,13,6,3,2,ITI,CS+,128,0.046875,5,24,0.20833333333333334,Safety-like,Threat-like
PTSD,20,26,6,3,4,ITI,ITI,128,0.046875,5,24,0.20833333333333334,Safety-like,Global on
PTSD,20,27,6,3,4,ITI,ITI,128,0.046875,5,24,0.20833333333333334,Safety-like,Global on
PTSD,7,2,2,1,1,ITI,CS+,43,0.046511627906976744,2,24,0.08333333333333333,Global off,Global off
PTSD,7,3,2,1,1,CS-,CS-,43,0.046511627906976744,1,24,0.041666666666666664,Global off,Global off
PTSD,7,4,2,1,3,CS+,CS-,43,0.046511627906976744,2,24,0.08333333333333333,Global off,Safety-like
PTSD,7,8,2,1,3,ITI,ITI,43,0.046511627906976744,2,24,0.08333333333333333,Global off,Safety-like
PTSD,7,13,2,1,2,ITI,CS-,43,0.046511627906976744,2,24,0.08333333333333333,Global off,Threat-like
PTSD,26,13,2,4,2,ITI,CS+,43,0.046511627906976744,2,24,0.08333333333333333,Global on,Threat-like
PTSD,26,14,2,4,2,CS+,ITI,43,0.046511627906976744,2,24,0.08333333333333333,Global on,Threat-like
PTSD,26,18,2,4,3,CS-,CS-,43,0.046511627906976744,2,24,0.08333333333333333,Global on,Safety-like
PTSD,26,19,2,4,3,CS-,ITI,43,0.046511627906976744,2,24,0.08333333333333333,Global on,Safety-like
PTSD,26,30,2,4,4,ITI,ITI,43,0.046511627906976744,2,24,0.08333333333333333,Global on,Global on
PTSD,26,32,2,4,4,CS+,CS-,43,0.046511627906976744,2,24,0.08333333333333333,Global on,Global on
PTSD,31,23,5,4,4,CS+,ITI,108,0.046296296296296294,4,24,0.16666666666666666,Global on,Global on
PTSD,31,24,5,4,4,ITI,CS-,108,0.046296296296296294,4,24,0.16666666666666666,Global on,Global on
PTSD,1,4,9,1,3,ITI,ITI,196,0.04591836734693878,9,24,0.375,Global off,Safety-like
PTSD,1,8,9,1,3,ITI,ITI,196,0.04591836734693878,9,24,0.375,Global off,Safety-like
PTSD,1,16,9,1,4,ITI,ITI,196,0.04591836734693878,7,24,0.2916666666666667,Global off,Global on
PTSD,1,32,9,1,4,ITI,CS-,196,0.04591836734693878,8,24,0.3333333333333333,Global off,Global on
PTSD,32,13,9,4,2,CS+,ITI,200,0.045,8,24,0.3333333333333333,Global on,Threat-like
PTSD,28,3,3,4,1,ITI,ITI,67,0.04477611940298507,3,24,0.125,Global on,Global off
PTSD,28,20,3,4,3,ITI,ITI,67,0.04477611940298507,3,24,0.125,Global on,Safety-like
PTSD,28,30,3,4,4,CS-,CS-,67,0.04477611940298507,3,24,0.125,Global on,Global on
PTSD,16,20,4,4,3,CS-,ITI,90,0.044444444444444446,4,24,0.16666666666666666,Global on,Safety-like
PTSD,16,31,4,4,4,ITI,ITI,90,0.044444444444444446,4,24,0.16666666666666666,Global on,Global on
PTSD,23,1,2,4,1,ITI,ITI,45,0.044444444444444446,2,24,0.08333333333333333,Global on,Global off
PTSD,23,3,2,4,1,ITI,ITI,45,0.044444444444444446,2,24,0.08333333333333333,Global on,Global off
PTSD,23,4,2,4,3,ITI,CS+,45,0.044444444444444446,2,24,0.08333333333333333,Global on,Safety-like
PTSD,23,12,2,4,3,CS-,ITI,45,0.044444444444444446,1,24,0.041666666666666664,Global on,Safety-like
PTSD,23,16,2,4,4,ITI,ITI,45,0.044444444444444446,2,24,0.08333333333333333,Global on,Global on
PTSD,23,21,2,4,2,ITI,CS+,45,0.044444444444444446,2,24,0.08333333333333333,Global on,Threat-like
PTSD,23,28,2,4,4,ITI,ITI,45,0.044444444444444446,2,24,0.08333333333333333,Global on,Global on
PTSD,23,29,2,4,2,CS-,CS-,45,0.044444444444444446,2,24,0.08333333333333333,Global on,Threat-like
PTSD,23,30,2,4,4,CS-,ITI,45,0.044444444444444446,2,24,0.08333333333333333,Global on,Global on
PTSD,13,2,5,2,1,CS+,ITI,113,0.04424778761061947,5,24,0.20833333333333334,Threat-like,Global off
PTSD,13,4,5,2,3,CS+,ITI,113,0.04424778761061947,5,24,0.20833333333333334,Threat-like,Safety-like
PTSD,13,8,5,2,3,ITI,ITI,113,0.04424778761061947,5,24,0.20833333333333334,Threat-like,Safety-like
PTSD,13,9,5,2,1,CS+,CS+,113,0.04424778761061947,5,24,0.20833333333333334,Threat-like,Global off
PTSD,24,4,3,4,3,ITI,ITI,70,0.04285714285714286,3,24,0.125,Global on,Safety-like
PTSD,24,19,3,4,3,CS+,ITI,70,0.04285714285714286,3,24,0.125,Global on,Safety-like
PTSD,24,21,3,4,2,CS-,ITI,70,0.04285714285714286,3,24,0.125,Global on,Threat-like
PTSD,17,12,4,1,3,ITI,CS+,94,0.0425531914893617,3,24,0.125,Global off,Safety-like
PTSD,14,3,3,2,1,CS+,ITI,71,0.04225352112676056,3,24,0.125,Threat-like,Global off
PTSD,14,5,3,2,1,CS+,CS+,71,0.04225352112676056,3,24,0.125,Threat-like,Global off
PTSD,14,9,3,2,1,ITI,ITI,71,0.04225352112676056,3,24,0.125,Threat-like,Global off
PTSD,14,31,3,2,4,CS+,ITI,71,0.04225352112676056,3,24,0.125,Threat-like,Global on
PTSD,4,8,4,3,3,CS-,ITI,95,0.042105263157894736,4,24,0.16666666666666666,Safety-like,Safety-like
PTSD,29,15,5,2,2,ITI,CS-,120,0.041666666666666664,3,24,0.125,Threat-like,Threat-like
PTSD,29,24,5,2,4,ITI,ITI,120,0.041666666666666664,5,24,0.20833333333333334,Threat-like,Global on
PTSD,1,9,8,1,1,ITI,CS+,196,0.04081632653061224,6,24,0.25,Global off,Global off
PTSD,1,21,8,1,2,ITI,ITI,196,0.04081632653061224,6,24,0.25,Global off,Threat-like
PTSD,1,25,8,1,2,ITI,ITI,196,0.04081632653061224,7,24,0.2916666666666667,Global off,Threat-like
PTSD,9,10,3,1,1,CS+,CS+,74,0.04054054054054054,3,24,0.125,Global off,Global off
PTSD,9,14,3,1,2,ITI,ITI,74,0.04054054054054054,3,24,0.125,Global off,Threat-like
PTSD,9,16,3,1,4,CS+,ITI,74,0.04054054054054054,3,24,0.125,Global off,Global on
PTSD,9,29,3,1,2,CS+,CS+,74,0.04054054054054054,3,24,0.125,Global off,Threat-like
PTSD,32,4,8,4,3,ITI,ITI,200,0.04,5,24,0.20833333333333334,Global on,Safety-like
PTSD,32,24,8,4,4,CS+,ITI,200,0.04,7,24,0.2916666666666667,Global on,Global on
PTSD,3,2,2,1,1,CS-,CS-,50,0.04,2,24,0.08333333333333333,Global off,Global off
PTSD,3,5,2,1,1,ITI,CS-,50,0.04,2,24,0.08333333333333333,Global off,Global off
PTSD,3,7,2,1,1,CS+,CS-,50,0.04,2,24,0.08333333333333333,Global off,Global off
PTSD,3,13,2,1,2,CS+,CS+,50,0.04,2,24,0.08333333333333333,Global off,Threat-like
PTSD,3,14,2,1,2,ITI,ITI,50,0.04,2,24,0.08333333333333333,Global off,Threat-like
PTSD,3,17,2,1,1,CS+,CS+,50,0.04,2,24,0.08333333333333333,Global off,Global off
PTSD,3,23,2,1,4,CS-,ITI,50,0.04,2,24,0.08333333333333333,Global off,Global on
PTSD,3,28,2,1,4,ITI,CS-,50,0.04,2,24,0.08333333333333333,Global off,Global on
PTSD,25,2,2,2,1,CS+,CS+,50,0.04,2,24,0.08333333333333333,Threat-like,Global off
PTSD,25,5,2,2,1,CS+,CS+,50,0.04,2,24,0.08333333333333333,Threat-like,Global off
PTSD,25,32,2,2,4,CS+,CS+,50,0.04,2,24,0.08333333333333333,Threat-like,Global on
PTSD,20,1,5,3,1,CS-,CS-,128,0.0390625,5,24,0.20833333333333334,Safety-like,Global off
PTSD,31,4,4,4,3,CS+,ITI,108,0.037037037037037035,3,24,0.125,Global on,Safety-like
PTSD,31,12,4,4,3,ITI,ITI,108,0.037037037037037035,4,24,0.16666666666666666,Global on,Safety-like
PTSD,31,13,4,4,2,CS+,CS+,108,0.037037037037037035,4,24,0.16666666666666666,Global on,Threat-like
PTSD,31,17,4,4,1,CS-,ITI,108,0.037037037037037035,4,24,0.16666666666666666,Global on,Global off
PTSD,31,20,4,4,3,ITI,ITI,108,0.037037037037037035,4,24,0.16666666666666666,Global on,Safety-like
PTSD,31,30,4,4,4,ITI,CS-,108,0.037037037037037035,4,24,0.16666666666666666,Global on,Global on
PTSD,8,1,2,3,1,ITI,CS-,54,0.037037037037037035,1,24,0.041666666666666664,Safety-like,Global off
PTSD,8,4,2,3,3,ITI,CS-,54,0.037037037037037035,2,24,0.08333333333333333,Safety-like,Safety-like
PTSD,8,6,2,3,1,ITI,CS-,54,0.037037037037037035,2,24,0.08333333333333333,Safety-like,Global off
PTSD,8,16,2,3,4,CS+,CS+,54,0.037037037037037035,2,24,0.08333333333333333,Safety-like,Global on
PTSD,8,24,2,3,4,ITI,ITI,54,0.037037037037037035,2,24,0.08333333333333333,Safety-like,Global on
PTSD,8,29,2,3,2,ITI,CS+,54,0.037037037037037035,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,8,30,2,3,4,ITI,ITI,54,0.037037037037037035,2,24,0.08333333333333333,Safety-like,Global on
PTSD,8,31,2,3,4,ITI,ITI,54,0.037037037037037035,2,24,0.08333333333333333,Safety-like,Global on
PTSD,1,6,7,1,1,ITI,ITI,196,0.03571428571428571,6,24,0.25,Global off,Global off
PTSD,1,7,7,1,1,ITI,ITI,196,0.03571428571428571,5,24,0.20833333333333334,Global off,Global off
PTSD,13,7,4,2,1,CS+,ITI,113,0.035398230088495575,4,24,0.16666666666666666,Threat-like,Global off
PTSD,13,14,4,2,2,ITI,CS+,113,0.035398230088495575,4,24,0.16666666666666666,Threat-like,Threat-like
PTSD,13,15,4,2,2,ITI,CS-,113,0.035398230088495575,4,24,0.16666666666666666,Threat-like,Threat-like
PTSD,13,17,4,2,1,CS-,ITI,113,0.035398230088495575,4,24,0.16666666666666666,Threat-like,Global off
PTSD,5,3,3,1,1,ITI,ITI,85,0.03529411764705882,3,24,0.125,Global off,Global off
PTSD,5,16,3,1,4,ITI,ITI,85,0.03529411764705882,2,24,0.08333333333333333,Global off,Global on
PTSD,5,19,3,1,3,CS+,ITI,85,0.03529411764705882,3,24,0.125,Global off,Safety-like
PTSD,5,30,3,1,4,CS-,CS-,85,0.03529411764705882,3,24,0.125,Global off,Global on
PTSD,2,3,4,1,1,ITI,ITI,114,0.03508771929824561,4,24,0.16666666666666666,Global off,Global off
PTSD,2,5,4,1,1,CS+,CS+,114,0.03508771929824561,4,24,0.16666666666666666,Global off,Global off
PTSD,2,6,4,1,1,ITI,ITI,114,0.03508771929824561,4,24,0.16666666666666666,Global off,Global off
PTSD,2,12,4,1,3,ITI,ITI,114,0.03508771929824561,3,24,0.125,Global off,Safety-like
PTSD,2,13,4,1,2,CS+,CS+,114,0.03508771929824561,4,24,0.16666666666666666,Global off,Threat-like
PTSD,2,17,4,1,1,CS-,ITI,114,0.03508771929824561,3,24,0.125,Global off,Global off
PTSD,2,30,4,1,4,ITI,ITI,114,0.03508771929824561,4,24,0.16666666666666666,Global off,Global on
PTSD,2,31,4,1,4,ITI,ITI,114,0.03508771929824561,4,24,0.16666666666666666,Global off,Global on
PTSD,2,32,4,1,4,ITI,ITI,114,0.03508771929824561,4,24,0.16666666666666666,Global off,Global on
PTSD,32,1,7,4,1,ITI,ITI,200,0.035,5,24,0.20833333333333334,Global on,Global off
PTSD,32,2,7,4,1,CS+,ITI,200,0.035,7,24,0.2916666666666667,Global on,Global off
PTSD,32,17,7,4,1,ITI,ITI,200,0.035,7,24,0.2916666666666667,Global on,Global off
PTSD,32,18,7,4,3,CS+,ITI,200,0.035,6,24,0.25,Global on,Safety-like
PTSD,32,27,7,4,4,ITI,ITI,200,0.035,7,24,0.2916666666666667,Global on,Global on
PTSD,30,14,2,4,2,CS-,CS-,59,0.03389830508474576,2,24,0.08333333333333333,Global on,Threat-like
PTSD,30,16,2,4,4,CS+,CS+,59,0.03389830508474576,2,24,0.08333333333333333,Global on,Global on
PTSD,30,17,2,4,1,CS+,ITI,59,0.03389830508474576,2,24,0.08333333333333333,Global on,Global off
PTSD,30,18,2,4,3,CS-,ITI,59,0.03389830508474576,1,24,0.041666666666666664,Global on,Safety-like
PTSD,30,20,2,4,3,CS-,ITI,59,0.03389830508474576,2,24,0.08333333333333333,Global on,Safety-like
PTSD,30,24,2,4,4,CS+,CS+,59,0.03389830508474576,2,24,0.08333333333333333,Global on,Global on
PTSD,30,25,2,4,2,ITI,CS+,59,0.03389830508474576,2,24,0.08333333333333333,Global on,Threat-like
PTSD,30,27,2,4,4,CS-,CS-,59,0.03389830508474576,2,24,0.08333333333333333,Global on,Global on
PTSD,30,28,2,4,4,CS-,ITI,59,0.03389830508474576,2,24,0.08333333333333333,Global on,Global on
PTSD,29,4,4,2,3,CS+,ITI,120,0.03333333333333333,4,24,0.16666666666666666,Threat-like,Safety-like
PTSD,29,10,4,2,1,ITI,CS-,120,0.03333333333333333,4,24,0.16666666666666666,Threat-like,Global off
PTSD,29,20,4,2,3,ITI,CS+,120,0.03333333333333333,4,24,0.16666666666666666,Threat-like,Safety-like
PTSD,29,21,4,2,2,ITI,CS-,120,0.03333333333333333,4,24,0.16666666666666666,Threat-like,Threat-like
PTSD,29,25,4,2,2,CS-,ITI,120,0.03333333333333333,4,24,0.16666666666666666,Threat-like,Threat-like
PTSD,16,2,3,4,1,CS+,ITI,90,0.03333333333333333,3,24,0.125,Global on,Global off
PTSD,16,4,3,4,3,ITI,ITI,90,0.03333333333333333,3,24,0.125,Global on,Safety-like
PTSD,16,23,3,4,4,CS-,ITI,90,0.03333333333333333,3,24,0.125,Global on,Global on
PTSD,16,25,3,4,2,CS+,CS+,90,0.03333333333333333,2,24,0.08333333333333333,Global on,Threat-like
PTSD,6,1,1,1,1,ITI,ITI,30,0.03333333333333333,1,24,0.041666666666666664,Global off,Global off
PTSD,6,4,1,1,3,ITI,ITI,30,0.03333333333333333,1,24,0.041666666666666664,Global off,Safety-like
PTSD,6,9,1,1,1,CS+,ITI,30,0.03333333333333333,1,24,0.041666666666666664,Global off,Global off
PTSD,6,10,1,1,1,ITI,CS+,30,0.03333333333333333,1,24,0.041666666666666664,Global off,Global off
PTSD,6,14,1,1,2,CS-,ITI,30,0.03333333333333333,1,24,0.041666666666666664,Global off,Threat-like
PTSD,6,20,1,1,3,CS-,ITI,30,0.03333333333333333,1,24,0.041666666666666664,Global off,Safety-like
PTSD,6,26,1,1,4,CS+,CS+,30,0.03333333333333333,1,24,0.041666666666666664,Global off,Global on
PTSD,6,29,1,1,2,CS+,CS+,30,0.03333333333333333,1,24,0.041666666666666664,Global off,Threat-like
PTSD,15,2,1,2,1,ITI,ITI,30,0.03333333333333333,1,24,0.041666666666666664,Threat-like,Global off
PTSD,15,3,1,2,1,ITI,CS-,30,0.03333333333333333,1,24,0.041666666666666664,Threat-like,Global off
PTSD,15,4,1,2,3,ITI,ITI,30,0.03333333333333333,1,24,0.041666666666666664,Threat-like,Safety-like
PTSD,15,11,1,2,1,ITI,CS-,30,0.03333333333333333,1,24,0.041666666666666664,Threat-like,Global off
PTSD,15,13,1,2,2,CS+,CS+,30,0.03333333333333333,1,24,0.041666666666666664,Threat-like,Threat-like
PTSD,15,16,1,2,4,ITI,ITI,30,0.03333333333333333,1,24,0.041666666666666664,Threat-like,Global on
PTSD,15,17,1,2,1,CS-,CS-,30,0.03333333333333333,1,24,0.041666666666666664,Threat-like,Global off
PTSD,15,19,1,2,3,ITI,ITI,30,0.03333333333333333,1,24,0.041666666666666664,Threat-like,Safety-like
PTSD,15,20,1,2,3,CS+,ITI,30,0.03333333333333333,1,24,0.041666666666666664,Threat-like,Safety-like
PTSD,15,24,1,2,4,ITI,CS-,30,0.03333333333333333,1,24,0.041666666666666664,Threat-like,Global on
PTSD,15,28,1,2,4,CS+,ITI,30,0.03333333333333333,1,24,0.041666666666666664,Threat-like,Global on
PTSD,15,30,1,2,4,CS+,CS+,30,0.03333333333333333,1,24,0.041666666666666664,Threat-like,Global on
PTSD,15,32,1,2,4,ITI,ITI,30,0.03333333333333333,1,24,0.041666666666666664,Threat-like,Global on
PTSD,17,3,3,1,1,ITI,ITI,94,0.031914893617021274,3,24,0.125,Global off,Global off
PTSD,17,18,3,1,3,ITI,ITI,94,0.031914893617021274,3,24,0.125,Global off,Safety-like
PTSD,17,23,3,1,4,ITI,ITI,94,0.031914893617021274,3,24,0.125,Global off,Global on
PTSD,17,26,3,1,4,ITI,ITI,94,0.031914893617021274,3,24,0.125,Global off,Global on
PTSD,17,28,3,1,4,ITI,ITI,94,0.031914893617021274,3,24,0.125,Global off,Global on
PTSD,4,3,3,3,1,ITI,ITI,95,0.031578947368421054,3,24,0.125,Safety-like,Global off
PTSD,4,5,3,3,1,CS+,CS+,95,0.031578947368421054,2,24,0.08333333333333333,Safety-like,Global off
PTSD,4,12,3,3,3,ITI,ITI,95,0.031578947368421054,3,24,0.125,Safety-like,Safety-like
PTSD,4,13,3,3,2,ITI,CS+,95,0.031578947368421054,3,24,0.125,Safety-like,Threat-like
PTSD,4,16,3,3,4,ITI,CS+,95,0.031578947368421054,3,24,0.125,Safety-like,Global on
PTSD,4,23,3,3,4,ITI,ITI,95,0.031578947368421054,3,24,0.125,Safety-like,Global on
PTSD,4,32,3,3,4,ITI,CS+,95,0.031578947368421054,3,24,0.125,Safety-like,Global on
PTSD,20,2,4,3,1,CS+,CS+,128,0.03125,4,24,0.16666666666666666,Safety-like,Global off
PTSD,20,9,4,3,1,CS+,CS+,128,0.03125,3,24,0.125,Safety-like,Global off
PTSD,20,16,4,3,4,ITI,ITI,128,0.03125,3,24,0.125,Safety-like,Global on
PTSD,20,21,4,3,2,ITI,CS+,128,0.03125,4,24,0.16666666666666666,Safety-like,Threat-like
PTSD,20,23,4,3,4,ITI,ITI,128,0.03125,3,24,0.125,Safety-like,Global on
PTSD,20,30,4,3,4,ITI,ITI,128,0.03125,4,24,0.16666666666666666,Safety-like,Global on
PTSD,1,29,6,1,2,ITI,ITI,196,0.030612244897959183,5,24,0.20833333333333334,Global off,Threat-like
PTSD,32,8,6,4,3,ITI,ITI,200,0.03,6,24,0.25,Global on,Safety-like
PTSD,32,9,6,4,1,CS+,ITI,200,0.03,5,24,0.20833333333333334,Global on,Global off
PTSD,32,14,6,4,2,CS-,CS+,200,0.03,6,24,0.25,Global on,Threat-like
PTSD,32,25,6,4,2,ITI,ITI,200,0.03,5,24,0.20833333333333334,Global on,Threat-like
PTSD,28,9,2,4,1,CS-,CS-,67,0.029850746268656716,2,24,0.08333333333333333,Global on,Global off
PTSD,28,10,2,4,1,ITI,CS+,67,0.029850746268656716,2,24,0.08333333333333333,Global on,Global off
PTSD,28,14,2,4,2,CS-,CS-,67,0.029850746268656716,2,24,0.08333333333333333,Global on,Threat-like
PTSD,28,23,2,4,4,ITI,ITI,67,0.029850746268656716,2,24,0.08333333333333333,Global on,Global on
PTSD,28,26,2,4,4,CS+,ITI,67,0.029850746268656716,2,24,0.08333333333333333,Global on,Global on
PTSD,19,2,2,3,1,ITI,CS-,69,0.028985507246376812,2,24,0.08333333333333333,Safety-like,Global off
PTSD,19,13,2,3,2,CS-,ITI,69,0.028985507246376812,1,24,0.041666666666666664,Safety-like,Threat-like
PTSD,19,18,2,3,3,ITI,ITI,69,0.028985507246376812,2,24,0.08333333333333333,Safety-like,Safety-like
PTSD,19,23,2,3,4,CS-,CS-,69,0.028985507246376812,2,24,0.08333333333333333,Safety-like,Global on
PTSD,19,24,2,3,4,CS-,CS-,69,0.028985507246376812,2,24,0.08333333333333333,Safety-like,Global on
PTSD,19,25,2,3,2,ITI,CS-,69,0.028985507246376812,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,19,31,2,3,4,ITI,CS-,69,0.028985507246376812,1,24,0.041666666666666664,Safety-like,Global on
PTSD,24,12,2,4,3,CS-,ITI,70,0.02857142857142857,2,24,0.08333333333333333,Global on,Safety-like
PTSD,24,15,2,4,2,ITI,CS-,70,0.02857142857142857,2,24,0.08333333333333333,Global on,Threat-like
PTSD,24,18,2,4,3,ITI,CS+,70,0.02857142857142857,2,24,0.08333333333333333,Global on,Safety-like
PTSD,24,25,2,4,2,CS+,ITI,70,0.02857142857142857,2,24,0.08333333333333333,Global on,Threat-like
PTSD,24,29,2,4,2,CS-,ITI,70,0.02857142857142857,2,24,0.08333333333333333,Global on,Threat-like
PTSD,14,4,2,2,3,ITI,ITI,71,0.028169014084507043,2,24,0.08333333333333333,Threat-like,Safety-like
PTSD,14,6,2,2,1,ITI,CS+,71,0.028169014084507043,2,24,0.08333333333333333,Threat-like,Global off
PTSD,14,10,2,2,1,CS+,ITI,71,0.028169014084507043,2,24,0.08333333333333333,Threat-like,Global off
PTSD,14,21,2,2,2,CS+,ITI,71,0.028169014084507043,2,24,0.08333333333333333,Threat-like,Threat-like
PTSD,31,6,3,4,1,CS-,ITI,108,0.027777777777777776,3,24,0.125,Global on,Global off
PTSD,31,16,3,4,4,ITI,CS+,108,0.027777777777777776,2,24,0.08333333333333333,Global on,Global on
PTSD,31,19,3,4,3,ITI,CS-,108,0.027777777777777776,3,24,0.125,Global on,Safety-like
PTSD,31,28,3,4,4,ITI,ITI,108,0.027777777777777776,3,24,0.125,Global on,Global on
PTSD,9,4,2,1,3,CS-,CS-,74,0.02702702702702703,2,24,0.08333333333333333,Global off,Safety-like
PTSD,9,8,2,1,3,CS+,ITI,74,0.02702702702702703,2,24,0.08333333333333333,Global off,Safety-like
PTSD,9,15,2,1,2,CS+,CS+,74,0.02702702702702703,2,24,0.08333333333333333,Global off,Threat-like
PTSD,9,21,2,1,2,CS+,ITI,74,0.02702702702702703,2,24,0.08333333333333333,Global off,Threat-like
PTSD,9,32,2,1,4,ITI,ITI,74,0.02702702702702703,2,24,0.08333333333333333,Global off,Global on
PTSD,13,3,3,2,1,CS-,CS+,113,0.02654867256637168,3,24,0.125,Threat-like,Global off
PTSD,13,6,3,2,1,CS+,ITI,113,0.02654867256637168,2,24,0.08333333333333333,Threat-like,Global off
PTSD,13,16,3,2,4,CS+,ITI,113,0.02654867256637168,3,24,0.125,Threat-like,Global on
PTSD,13,23,3,2,4,ITI,ITI,113,0.02654867256637168,3,24,0.125,Threat-like,Global on
PTSD,2,10,3,1,1,CS+,CS+,114,0.02631578947368421,3,24,0.125,Global off,Global off
PTSD,2,14,3,1,2,ITI,CS+,114,0.02631578947368421,3,24,0.125,Global off,Threat-like
PTSD,2,16,3,1,4,CS+,ITI,114,0.02631578947368421,3,24,0.125,Global off,Global on
PTSD,2,23,3,1,4,CS+,ITI,114,0.02631578947368421,3,24,0.125,Global off,Global on
PTSD,10,5,1,1,1,CS-,CS-,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Global off
PTSD,10,6,1,1,1,CS+,CS+,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Global off
PTSD,10,8,1,1,3,CS+,CS+,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Safety-like
PTSD,10,13,1,1,2,CS+,ITI,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Threat-like
PTSD,10,23,1,1,4,ITI,ITI,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Global on
PTSD,10,24,1,1,4,CS-,CS-,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Global on
PTSD,10,28,1,1,4,ITI,ITI,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Global on
PTSD,10,31,1,1,4,ITI,ITI,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Global on
PTSD,10,32,1,1,4,CS+,CS+,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Global on
PTSD,27,1,1,4,1,CS-,ITI,38,0.02631578947368421,1,24,0.041666666666666664,Global on,Global off
